 2.68675558e+00  9.16755577e-01 
 2.69675558e+00  9.16755577e-01 
 2.70675558e+00  9.16755577e-01 
 2.71675558e+00  9.16755577e-01 
 2.72675558e+00  9.16755577e-01 
 2.73675558e+00  9.16755577e-01 
 2.74675558e+00  9.16755577e-01 
 2.75675558e+00  9.16755577e-01 
 2.76675558e+00  9.16755577e-01 
 2.77675558e+00  9.16755577e-01 
 2.78675558e+00  9.16755577e-01 
 2.79675558e+00  9.16755577e-01 
 2.80675558e+00  9.16755577e-01 
 2.81675558e+00  9.16755577e-01 
 2.82675558e+00  9.16755577e-01 
 2.83675558e+00  9.16755577e-01 
 2.84675558e+00  9.16755577e-01 
 2.85675558e+00  9.16755577e-01 
 2.86675558e+00  9.16755577e-01 
 2.87675558e+00  9.16755577e-01 
 2.88675558e+00  9.16755577e-01 
 2.89675558e+00  9.16755577e-01 
